2.128036577861764367e-01,-5.702059075653004294e-02,9.754297798727495916e-01,6.052403561705019808e-01,3.656283786341043562e-01,5.098176731384543858e-01,-4.899856530100572538e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.128036614111470937e-01,5.702057722795889072e-02,9.754297798727491475e-01,4.899856692153812809e-01,5.098176575635203767e-01,3.656283978725824446e-01,-6.052403445484516586e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.557831044873763116e-01,1.557830828224781028e-01,9.754297798727497026e-01,3.413393254991861081e-01,6.192636473003728659e-01,1.965222198341736171e-01,-6.792488624292637445e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.702055608641259932e-02,2.128036670760069804e-01,9.754297798727495916e-01,1.694311982463408972e-01,6.865078798242663094e-01,1.402329832758769657e-02,-7.069677129148229655e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.702056116172943279e-02,2.128036657160803924e-01,9.754297798727495916e-01,-1.402330675809310145e-02,7.069677127475968437e-01,-1.694312064328653000e-01,-6.865078778038193885e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.557830710611803893e-01,1.557831162486710830e-01,9.754297798727493696e-01,-1.965221469613596672e-01,6.792488835130299218e-01,-3.413392590618495870e-01,-6.192636839207572574e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.128036763658320840e-01,5.702052141629393445e-02,9.754297798727492586e-01,-3.656284772402695338e-01,6.052402966020700159e-01,-4.899857360698924857e-01,-5.098175933096519286e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.001178013729526306e-01,-5.969714406857418165e-02,9.520323294348366217e-01,4.705354655730359936e-01,-5.278222955104932002e-01,6.094772555629208721e-01,3.585212336131433086e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.544275867116790879e-01,-1.700030788866784270e-01,9.520323294348366217e-01,5.644672792940645945e-01,-4.258834237280861856e-01,6.677103434495252898e-01,2.327292359170138047e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.700030829303610380e-01,-2.544275840097768304e-01,9.520323294348367327e-01,6.367069301746336452e-01,-3.075780958839464674e-01,7.002836970811089357e-01,9.799358959857398799e-02,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.969715331052657253e-02,-3.001177995346138161e-01,9.520323294348363996e-01,6.844782931424514549e-01,-1.774527154393425454e-01,7.059455435360910691e-01,-4.050789505186613848e-02,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.969714377082922796e-02,-3.001178014321779219e-01,9.520323294348365106e-01,7.059455428922887243e-01,-4.050790627163858293e-02,6.844782959627526697e-01,-1.774527045607546261e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.700030596779295577e-01,-2.544275995465538065e-01,9.520323294348363996e-01,7.002837015589817860e-01,9.799355759870614913e-02,6.367069442295916204e-01,-3.075780667892555331e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.544276015738198282e-01,-1.700030566439107993e-01,9.520323294348366217e-01,6.677103332766062271e-01,2.327292651035608451e-01,5.644672606781075963e-01,-4.258834484017351985e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.001178021440590316e-01,-5.969714019196015187e-02,9.520323294348365106e-01,6.094772532474161952e-01,3.585212375494442050e-01,4.705354621641024693e-01,-5.278222985494402941e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.001178059391859665e-01,5.969712111256536557e-02,9.520323294348365106e-01,5.278223135061200777e-01,4.705354453864736830e-01,3.585212569225985635e-01,-6.094772418512771628e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.544275718495362382e-01,1.700031011294446115e-01,9.520323294348366217e-01,4.258833990544363401e-01,5.644672979100204824e-01,2.327292067304663759e-01,-6.677103536224430202e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.700031365129192062e-01,2.544275482070463834e-01,9.520323294348365106e-01,3.075781629293257713e-01,6.367068977865883994e-01,9.799366333860215494e-02,-7.002836867623583039e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.969716285022380609e-02,3.001177976370494327e-01,9.520323294348365106e-01,1.774527263179302983e-01,6.844782903221502401e-01,-4.050788383209380505e-02,-7.059455441798933029e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-5.969717000796143092e-02,3.001177962132863808e-01,9.520323294348365106e-01,4.050787541377759426e-02,7.059455446629449016e-01,-1.774527344802521167e-01,-6.844782882060476137e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.700030212604286550e-01,2.544276252162986363e-01,9.520323294348365106e-01,-9.799350472875734130e-02,7.002837089572875318e-01,-3.075780187192176385e-01,-6.367069674510879018e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.544275759040693918e-01,1.700030950614078162e-01,9.520323294348362886e-01,-2.327292146928324756e-01,6.677103508471750049e-01,-4.258834057856413779e-01,-5.644672928314118376e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.001178073629477416e-01,5.969711395482751870e-02,9.520323294348362886e-01,-3.585212641905418107e-01,6.094772375759539562e-01,-5.278223191171990125e-01,-4.705354390922557584e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.844775653978270147e-01,-6.089526573563902589e-02,9.211236444238883880e-01,4.357803125229272045e-01,-5.568622084658106930e-01,6.181773721849527226e-01,3.433026893551906489e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.468422204066297088e-01,-1.767249439854293169e-01,9.211236444238881660e-01,5.175275775284400304e-01,-4.818352482929664782e-01,6.642709565424115281e-01,2.423718141497268608e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.752555404161863284e-01,-2.752555524479888271e-01,9.211236444238883880e-01,5.865315952918780384e-01,-3.949439045286869954e-01,6.940079844524330577e-01,1.354729401624968910e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.767249494978811730e-01,-3.468422175978951860e-01,9.211236444238884991e-01,6.410932488994716127e-01,-2.983277496571852816e-01,7.066562308035078122e-01,2.523829365427993077e-02,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.089527184623898248e-02,-3.844775644300030271e-01,9.211236444238886101e-01,6.798690699461421572e-01,-1.943657576080923821e-01,7.019042585656193323e-01,-8.561782412236522422e-02,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.089525962503911788e-02,-3.844775663656506692e-01,9.211236444238883880e-01,7.019042572048733719e-01,-8.561783527790833848e-02,6.798690730352465739e-01,-1.943657468027599755e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.767249798197914890e-01,-3.468422021481074591e-01,9.211236444238883880e-01,7.066562297003062820e-01,2.523832454320601437e-02,6.410932358591503455e-01,-2.983277776802620296e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.752555480732823967e-01,-2.752555447908928699e-01,9.211236444238883880e-01,6.940079825681307879e-01,1.354729498155008427e-01,5.865315897985765581e-01,-3.949439126867945182e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.468422042555316387e-01,-1.767249756837394603e-01,9.211236444238883880e-01,6.642709676177307454e-01,2.423717837954818821e-01,5.175275995461792178e-01,-4.818352246442445530e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.844775670918196275e-01,-6.089525504019011048e-02,9.211236444238886101e-01,6.181773674099323435e-01,3.433026979534614109e-01,4.357803047774929661e-01,-5.568622145271083790e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.844775709631138016e-01,6.089523059779033964e-02,9.211236444238883880e-01,5.568622283790429783e-01,4.357802870767867320e-01,3.433027176031621108e-01,-6.181773564975374669e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.468422154904713950e-01,1.767249536339331462e-01,9.211236444238881660e-01,4.818352410946403763e-01,5.175275842303188600e-01,2.423718049103371075e-01,-6.642709599135773191e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.752555655721079519e-01,2.752555272920662044e-01,9.211236444238883880e-01,3.949439313305864174e-01,5.865315772446877407e-01,1.354729718755921519e-01,-6.940079782619181792e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.767250018695967761e-01,3.468421909131663705e-01,9.211236444238883880e-01,2.983277980583780575e-01,6.410932263763513550e-01,2.523834700534088871e-02,-7.066562288980675621e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.089528406743871525e-02,3.844775624943544412e-01,9.211236444238882770e-01,1.943657684134247332e-01,6.798690668570375184e-01,-8.561781296682191567e-02,-7.019042599263651816e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-6.089529323713654962e-02,3.844775610420165801e-01,9.211236444238886101e-01,8.561780459669758592e-02,7.019042609473472583e-01,-1.943657765207820187e-01,-6.798690645392490017e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.767250101417000563e-01,3.468421866983171786e-01,9.211236444238883880e-01,-2.523835543213204247e-02,7.066562285971031976e-01,-2.983278057033382225e-01,-6.410932228188279680e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-2.752555065108483467e-01,2.752555863533211467e-01,9.211236444238883880e-01,-1.354728974193555313e-01,6.940079927960519646e-01,-3.949438684048903747e-01,-5.865316196160107465e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.468422197053190881e-01,1.767249453618290889e-01,9.211236444238883880e-01,-2.423718128316889597e-01,6.642709570233225058e-01,-4.818352472660948904e-01,-5.175275784844912685e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-3.844775724154503305e-01,6.089522142809211669e-02,9.211236444238883880e-01,-3.433027249748532017e-01,6.181773524036935363e-01,-5.568622335756707731e-01,-4.357802804362712057e-01,5.399999618530273438e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
