5.261926073917400082e-01,7.804462998389037898e-01,-3.376757512674639083e-01,-8.046981146615951597e-02,1.513055229505003429e-01,4.626125106704374601e-01,8.698395904639376619e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.862058797445735214e-01,8.059645956912494524e-01,-3.376757512674638528e-01,-8.425682428043100580e-02,1.492298207293040191e-01,4.843836503566290030e-01,8.579065959849377920e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.437007063149148167e-01,8.301233463899202469e-01,-3.376757512674639083e-01,-8.810405152131241258e-02,1.469912512303149787e-01,5.065009564692736221e-01,8.450372945988758877e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.986394135148780271e-01,8.526791336713172020e-01,-3.376757512674639083e-01,-9.200713375910510305e-02,1.445802170774334872e-01,5.289393671040218958e-01,8.311765119966234572e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.510007914561107945e-01,8.733690694106001073e-01,-3.376757512674638528e-01,-9.596097973506605150e-02,1.419867676968875059e-01,5.516696131480641752e-01,8.162670433726586516e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.007831859152219622e-01,8.919106244891596980e-01,-3.376757512674638528e-01,-9.995969492248087118e-02,1.392006150264006314e-01,5.746578075852278866e-01,8.002497437354263443e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.480079108797352827e-01,9.080017418193773171e-01,-3.376757512674638528e-01,-1.039965051373630267e-01,1.362111550202040888e-01,5.978650063418951000e-01,7.830636515373970985e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.927229875353676514e-01,9.213212995917309245e-01,-3.376757512674637973e-01,-1.080636751264972689e-01,1.330074958447023115e-01,6.212467402581985931e-01,7.646461507689937820e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.350072086881423106e-01,9.315299998433704820e-01,-3.376757512674638528e-01,-1.121524221200599220e-01,1.295784937608380483e-01,6.447525181110976833e-01,7.449331772425464848e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.497451866498522355e-02,9.382717668974738245e-01,-3.376757512674638528e-01,-1.162528244108645276e-01,1.259127977976041424e-01,6.683253010460452614e-01,7.238594754156287836e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.277868732853254530e-02,9.411757498767771013e-01,-3.376757512674639083e-01,-1.203537251150208348e-01,1.219989044363171682e-01,6.919009493071043293e-01,7.013589127652148925e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.138175743241346627e-02,9.398590330518243885e-01,-3.376757512674638528e-01,-1.244426313824094910e-01,1.178252236464900488e-01,7.154076428085328621e-01,6.773648594209881191e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.165056650182945686e-01,9.340243663976859345e-01,-3.376757512674638528e-01,-1.284599103954158217e-01,1.134319322498095334e-01,7.385025587330228403e-01,6.521082877191903826e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.820900680583094622e-01,9.234816154750856709e-01,-3.376757512674638528e-01,-1.323824486646799081e-01,1.088284848661738580e-01,7.610528200531732068e-01,6.256435512785124553e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.477892763678544163e-01,9.080614304787143487e-01,-3.376757512674638528e-01,-1.361986339703067372e-01,1.040129027445443749e-01,7.829916693340875922e-01,5.979592744666606396e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.132294170784415410e-01,8.876161441088449289e-01,-3.376757512674639083e-01,-1.398963238771042672e-01,9.898368753686634380e-02,8.042493009887076161e-01,5.690468434377363716e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.780089065550167327e-01,8.620234066259653272e-01,-3.376757512674638528e-01,-1.434628465354947646e-01,9.373987143503408059e-02,8.247528658821693393e-01,5.389006943643928071e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.416992976740596877e-01,8.311900008061910983e-01,-3.376757512674638528e-01,-1.468850043928943971e-01,8.828106998231866065e-02,8.444264926681344097e-01,5.075186170451972956e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.038465474346414119e-01,7.950558116535879627e-01,-3.376757512674638528e-01,-1.501490811604535847e-01,8.260753754588721909e-02,8.631913278398511968e-01,4.749020738103286732e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.639727508002720935e-01,7.535979188935756357e-01,-3.376757512674638528e-01,-1.532408524031114716e-01,7.672022541345566160e-02,8.809655966112663883e-01,4.410565335131447773e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.215783869078693735e-01,7.068347727262467295e-01,-3.376757512674639639e-01,-1.561456001440968688e-01,7.062084245011145123e-02,8.976646868767709231e-01,4.059918202398973830e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.761451231799847639e-01,6.548304050713260605e-01,-3.376757512674639083e-01,-1.588481318980713153e-01,6.431191822062672092e-02,9.132012586307444169e-01,3.697224761932935699e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.271392212714534731e-01,5.976986196192007883e-01,-3.376757512674639083e-01,-1.613328045697635660e-01,5.779686844785037608e-02,9.274853813582986106e-01,3.322681380059299694e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.740155859920314629e-01,5.356070944707193027e-01,-3.376757512674639083e-01,-1.635835536768555365e-01,5.108006263871422287e-02,9.404247020345865016e-01,2.936539255151131012e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.162224941804313572e-01,4.687813210867403102e-01,-3.376757512674639083e-01,-1.655839283766581127e-01,4.416689366570165226e-02,9.519246464894888238e-01,2.539108417794286865e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.531926660432268550e-01,3.975391321819838342e-01,-3.376757512674639639e-01,-1.673164629211718046e-01,3.706687292275660101e-02,9.618848059686470053e-01,2.130935668056048171e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.839589675763247500e-01,3.234062934566244163e-01,-3.376757512674639083e-01,-1.687447045889467201e-01,2.989943989296030627e-02,9.700956175976931384e-01,1.718887456613341636e-01,6.951796350239553668e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.341796835588186410e-01,3.228237293384691314e-02,-3.553395097983131912e-01,-3.119810074371268029e-03,1.806145436310095109e-01,1.698660794722852904e-02,9.834023126699007467e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.298252699553025691e-01,9.570162030416985710e-02,-3.553395097983132467e-01,-9.259521002539523871e-03,1.804040128620799655e-01,5.041584240699824998e-02,9.822560237781465808e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.215020392007948757e-01,1.567412661843452515e-01,-3.553395097983131912e-01,-1.519931710151602340e-02,1.800009092909964914e-01,8.275658918791403695e-02,9.800612227611319449e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.096166376213977722e-01,2.152473120358004421e-01,-3.553395097983131912e-01,-2.093983784882945745e-02,1.794237157591011267e-01,1.140123300897688263e-01,9.769185441998547992e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.945576610510039828e-01,2.711096158959541147e-01,-3.553395097983132467e-01,-2.648260871667411018e-02,1.786897255622088843e-01,1.441913709380715225e-01,9.729221458888998031e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.766935624121676707e-01,3.242564269237500074e-01,-3.553395097983132467e-01,-3.182991087161806537e-02,1.778150819245736536e-01,1.733061321306125779e-01,9.681599237625924115e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.563712601633032273e-01,3.746492994022680989e-01,-3.553395097983131357e-01,-3.698466431055670578e-02,1.768148217536454903e-01,2.013725123411209961e-01,9.627137501290231603e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.339153313563587577e-01,4.222784068657891576e-01,-3.553395097983131912e-01,-4.195032340741493976e-02,1.757029224342932794e-01,2.284093197964333910e-01,9.566597284532221135e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.096276859248818791e-01,4.671582632900925791e-01,-3.553395097983131357e-01,-4.673078387333270273e-02,1.744923506189364482e-01,2.544377656973061397e-01,9.500684590075731961e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.837876312587410688e-01,5.093238477256945007e-01,-3.553395097983131912e-01,-5.133030017137762968e-02,1.731951121430805873e-01,2.794810145615892472e-01,9.430053106497793269e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.566522478651922512e-01,5.488271208466709572e-01,-3.553395097983131912e-01,-5.575341247223943031e-02,1.718223023464600374e-01,3.035637865157265192e-01,9.355306948092598773e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.284570078066912036e-01,5.857339161715128251e-01,-3.553395097983131912e-01,-6.000488228745589486e-02,1.703841562106246654e-01,3.267120068333085880e-01,9.277003384741293601e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.994165775559397780e-01,6.201211847826446633e-01,-3.553395097983131912e-01,-6.408963596957001352e-02,1.688900978365101835e-01,3.489524983071538577e-01,9.195655535845489448e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.697257558842426572e-01,6.520745698779967237e-01,-3.553395097983131912e-01,-6.801271532269113906e-02,1.673487888822998426e-01,3.703127123358123662e-01,9.111735007651154961e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.395605054059884109e-01,6.816862861325077017e-01,-3.553395097983131912e-01,-7.177923462103528995e-02,1.657681756645597859e-01,3.908204948999597361e-01,9.025674457791021954e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.076809124294377806e-01,7.102518859145822150e-01,-3.553395097983132467e-01,-7.555601328237275538e-02,1.640811855235447259e-01,4.113841372032583377e-01,8.933821942884203615e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.734827090013384643e-01,7.381405118625997686e-01,-3.553395097983131912e-01,-7.940802664815288514e-02,1.622520011888427538e-01,4.323574141951848082e-01,8.834227299569077374e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.368903997510945381e-01,7.651683026834059653e-01,-3.553395097983131912e-01,-8.333274830532744204e-02,1.602716432991779516e-01,4.537265701704428777e-01,8.726401623438083677e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.978368644790417408e-01,7.911335469704029455e-01,-3.553395097983131912e-01,-8.732708311949205493e-02,1.581307280062269061e-01,4.754747528741140594e-01,8.609833986746563417e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.562655253601906047e-01,8.158159125342455686e-01,-3.553395097983131912e-01,-9.138730639501356501e-02,1.558194686674354568e-01,4.975816822433306030e-01,8.483991530582519758e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.121327943969976260e-01,8.389757997456284144e-01,-3.553395097983132467e-01,-9.550899817707791950e-02,1.533276813010257256e-01,5.200232926978870518e-01,8.348319761878493228e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.654108197133452696e-01,8.603538606949558964e-01,-3.553395097983131912e-01,-9.968697248716701376e-02,1.506447944745545886e-01,5.427713478446025697e-01,8.202243091819551024e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.160905470519469462e-01,8.796707331954926046e-01,-3.553395097983131912e-01,-1.039152013094792326e-01,1.477598643838995696e-01,5.657930266018468268e-01,8.045165656857439229e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.641851094547085221e-01,8.966270466134168560e-01,-3.553395097983131912e-01,-1.081867331814659189e-01,1.446615959730165879e-01,5.890504799447883189e-01,7.876472468630082435e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.097335533036759903e-01,9.109037651667208912e-01,-3.553395097983131912e-01,-1.124936062888630961e-01,1.413383710464509724e-01,6.125003577289549472e-01,7.695530944619508595e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.528049023732356293e-01,9.221629436205949215e-01,-3.553395097983131912e-01,-1.168267560265332239e-01,1.377782844364628945e-01,6.360933053814725735e-01,7.501692877363980161e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.350255294581283350e-02,9.300489800913229743e-01,-3.553395097983131912e-01,-1.211759170635907795e-01,1.339691894046379506e-01,6.597734306694669204e-01,7.294296906465380648e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.196898198720565798e-02,9.341904607557263152e-01,-3.553395097983131912e-01,-1.255295200475018969e-01,1.298987535836345075e-01,6.834777412789793116e-01,7.072671564481463058e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.160926355932885956e-02,9.342027013627884902e-01,-3.553395097983131912e-01,-1.298745832003270206e-01,1.255545268975966355e-01,7.071355545828431621e-01,6.836138975027328257e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.652907430665663702e-02,9.297397327154489632e-01,-3.553395097983131912e-01,-1.341662070020674669e-01,1.209577425575410203e-01,7.305024036022824685e-01,6.585855234860162888e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.620098928316855424e-01,9.205903689486222286e-01,-3.553395097983131912e-01,-1.383601356318945597e-01,1.161370718326483614e-01,7.533373261441258517e-01,6.323381424934613193e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.277096240513278858e-01,9.065771670909748003e-01,-3.553395097983131912e-01,-1.424440389940749563e-01,1.110902441305826327e-01,7.755731878325033968e-01,6.048593917014024601e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.932573282978961915e-01,8.875437860612142016e-01,-3.553395097983131912e-01,-1.464050127354352693e-01,1.058154942901795570e-01,7.971397275992917475e-01,5.761396602361175123e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.582536047988602035e-01,8.633586667341196508e-01,-3.553395097983131912e-01,-1.502295782795237400e-01,1.003116164553958245e-01,8.179635578701142107e-01,5.461723825043942604e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.222713508334476340e-01,8.339189043555673697e-01,-3.553395097983131912e-01,-1.539036859562729620e-01,9.457802088757666370e-02,8.379681816045958520e-01,5.149543475225246691e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.848569430606320951e-01,7.991542889468800093e-01,-3.553395097983131912e-01,-1.574127216016799335e-01,8.861479370787925247e-02,8.570740282300158830e-01,4.824860241992880439e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.455318886564124448e-01,7.590314823742569939e-01,-3.553395097983131912e-01,-1.607415170276254579e-01,8.242275953640215702e-02,8.751985106469335474e-01,4.487719023907928984e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.037949943560809718e-01,7.135582930404739121e-01,-3.553395097983131912e-01,-1.638743647877697884e-01,7.600354696553929257e-02,8.922561056259001866e-01,4.138208493869836024e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.591251011125014436e-01,6.627880006908161148e-01,-3.553395097983131912e-01,-1.667950376912110955e-01,6.935965677196979928e-02,9.081584600545905550e-01,3.776464813093546313e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.109844306814772086e-01,6.068236746410198279e-01,-3.553395097983131912e-01,-1.694868135409809407e-01,6.249453273417394927e-02,9.228145256329008950e-01,3.402675486951204364e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.588225878423120463e-01,5.458224188841929170e-01,-3.553395097983131912e-01,-1.719325055991007822e-01,5.541263488008095484e-02,9.361307247477794746e-01,3.017083353128634515e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.020812579544492893e-01,4.799994670981448941e-01,-3.553395097983132467e-01,-1.741144993034152710e-01,4.811951494205850277e-02,9.480111503874655288e-01,2.619990689966215647e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.401996339271757819e-01,4.096320396708908462e-01,-3.553395097983132467e-01,-1.760147957832571552e-01,4.062189374359926469e-02,9.583578030737119891e-01,2.211763429975963369e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.722437988513546125e-01,3.360425391846276755e-01,-3.553395097983131912e-01,-1.775965470638876664e-01,3.302745913512449005e-02,9.669700545356898491e-01,1.798264915002987241e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.978567070552634366e-01,2.599753187750201699e-01,-3.553395097983131912e-01,-1.788507821683220644e-01,2.537211665820159751e-02,9.737990599830718130e-01,1.381450114558889497e-01,6.921826289410213384e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.277636004861208319e-01,0.000000000000000000e+00,-3.731684627792512532e-01,0.000000000000000000e+00,1.900478880622974986e-01,0.000000000000000000e+00,9.817748215568886661e-01,6.891356727567051088e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.255169271668302056e-01,6.452686196180974776e-02,-3.731684627792512532e-01,-6.613012583258214006e-03,1.899327981721778136e-01,3.416238567593848918e-02,9.811802747956100967e-01,6.891356727567051088e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.190646915141383877e-01,1.267493242545767451e-01,-3.731684627792511977e-01,-1.301253103503817107e-02,1.896018823561668176e-01,6.722187478737107202e-02,9.794707855740932834e-01,6.891356727567051088e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.088276954777533279e-01,1.864873140982143129e-01,-3.731684627792512532e-01,-1.919872634600626460e-02,1.890756691476476736e-01,9.917935066077246398e-02,9.767524029382103068e-01,6.891356727567051088e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
